"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","TokenValue","USDValueDayOfTx","ContractAddress","TokenName","TokenSymbol"
"0x81cbd3da11063e33f90be11da69ae5484cedd4b7878073529a6f192a1e805c8c","18463159","1698671111","2023-10-30 13:05:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x889edc2edab5f40e902b864ad4d7ade8e412f9b1","1,000","$1,807,629.86","0xae7ab96520de3a18e5e111b5eaab095312d7fe84","stETH","stETH"
"0x81cbd3da11063e33f90be11da69ae5484cedd4b7878073529a6f192a1e805c8c","18463159","1698671111","2023-10-30 13:05:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x889edc2edab5f40e902b864ad4d7ade8e412f9b1","408","$737,512.98","0xae7ab96520de3a18e5e111b5eaab095312d7fe84","stETH","stETH"
"0x035ce7c9b2a54ae9e8be3fc0e27c1e7d12dacec0ed08e54c21fedcb39891fe11","18478034","1698851111","2023-11-01 15:05:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xb188b1cb84fb0ba13cb9ee1292769f903a9fec59","517.508894689966707155","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x035ce7c9b2a54ae9e8be3fc0e27c1e7d12dacec0ed08e54c21fedcb39891fe11","18478034","1698851111","2023-11-01 15:05:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","503.346436494015528975","N/A","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","ERC-20: Balancer rETH Stable Pool Aura Deposit Vault","auraB-rETH-STABLE-vault"
"0x6be9ed355741aa01e21cc981f0a980ab431b2b10d9c81f39dbceba266e01d621","18478146","1698852455","2023-11-01 15:27:35","0xa4e0faa58465a2d369aa21b3e42d43374c6f9613","0x4f2083f5fbede34c2714affb3105539775f7fe64","91.708623360935107089","$184,283.05","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x2678704e57b05571f89f59320eb90f0bf197c55572e8961f1759138501ab5823","18491946","1699019495","2023-11-03 13:51:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xb188b1cb84fb0ba13cb9ee1292769f903a9fec59","643.26","$1,290,918.23","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x2678704e57b05571f89f59320eb90f0bf197c55572e8961f1759138501ab5823","18491946","1699019495","2023-11-03 13:51:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","685.347165074140114441","N/A","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","ERC-20: Balancer rETH Stable Pool Aura Deposit Vault","auraB-rETH-STABLE-vault"
"0xcef00be65ded088a3cbdc469fd9d91f9d4689b17c20aaacc9b8bba592bdf5735","18529248","1699470779","2023-11-08 19:12:59","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xb188b1cb84fb0ba13cb9ee1292769f903a9fec59","697","$1,445,502.86","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0xcef00be65ded088a3cbdc469fd9d91f9d4689b17c20aaacc9b8bba592bdf5735","18529248","1699470779","2023-11-08 19:12:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","739.945292879719240346","N/A","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","ERC-20: Balancer rETH Stable Pool Aura Deposit Vault","auraB-rETH-STABLE-vault"
"0xdb5fc945d2a5b0d4a379410a1186d76cade4f3d141cf02180a81bb444c26c15d","18585013","1700144519","2023-11-16 14:21:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","696.296267302559055612","$1,492,993.80","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0xcfc0693bf47995907b0f46ef0644cf16dd9a0de797099b2e00fd481e1b2117d3","18585057","1700145059","2023-11-16 14:30:59","0xa4e0faa58465a2d369aa21b3e42d43374c6f9613","0x4f2083f5fbede34c2714affb3105539775f7fe64","54.949134979918657913","$117,821.57","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0xcfc0693bf47995907b0f46ef0644cf16dd9a0de797099b2e00fd481e1b2117d3","18585057","1700145059","2023-11-16 14:30:59","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","219.820272387519685631","$471,337.16","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0xcfc0693bf47995907b0f46ef0644cf16dd9a0de797099b2e00fd481e1b2117d3","18585057","1700145059","2023-11-16 14:30:59","0x16d5a408e807db8ef7c578279beeee6b228f1c1c","0x4f2083f5fbede34c2714affb3105539775f7fe64","0.175024360778165879","$375.29","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x82adac7b4224460866550d25d7590eefc6e7b00af4a3f1b782f828cc8474d857","18585125","1700145875","2023-11-16 14:44:35","0xa4e0faa58465a2d369aa21b3e42d43374c6f9613","0x4f2083f5fbede34c2714affb3105539775f7fe64","549.637421777442493355","$1,178,528.88","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x82adac7b4224460866550d25d7590eefc6e7b00af4a3f1b782f828cc8474d857","18585125","1700145875","2023-11-16 14:44:35","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","137.419393546050209077","$294,653.74","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0xf7893836fdc1834321544bc9cb5c62ac729c5dc6ff4f90998647c9b04fa18df0","18585172","1700146439","2023-11-16 14:53:59","0x84db6ee82b7cf3b47e8f19270abde5718b936670","0x4f2083f5fbede34c2714affb3105539775f7fe64","87.9169713120878007","$196,415.88","0xe95a203b1a91a908f9b9ce46459d101078c2c3cb","Ankr Staked ETH","ankrETH"
"0xf204460458539a0d5e9fd490df976b432ed1f429a309c072e7c27b46d8c159e4","18585192","1700146679","2023-11-16 14:57:59","0x84db6ee82b7cf3b47e8f19270abde5718b936670","0x4f2083f5fbede34c2714affb3105539775f7fe64","799.165269226878108363","$1,785,420.37","0xe95a203b1a91a908f9b9ce46459d101078c2c3cb","Ankr Staked ETH","ankrETH"
"0x71287f804703aecee7ccc87feb8fe299ac9d92226fe31d5f33373b99d695ebfe","18586062","1700157167","2023-11-16 17:52:47","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","98.694835845805951901","N/A","0xa35b1b31ce002fbf2058d22f30f95d405200a15b","ETHx","ETHx"
"0xf9cf9f34dfe7c8986976bd8cdb9a316162e311ce27c055e3dc17e895b7b5e2e8","18586108","1700157719","2023-11-16 18:01:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","897.136057838376102783","N/A","0xa35b1b31ce002fbf2058d22f30f95d405200a15b","ETHx","ETHx"
"0x314e36c17902ab1a42fbed57e8c56b50cf52e6ce457da8536d2d2ad7e0c734e2","18586166","1700158415","2023-11-16 18:13:35","0xa4e0faa58465a2d369aa21b3e42d43374c6f9613","0x4f2083f5fbede34c2714affb3105539775f7fe64","549.466850230923278294","$1,178,163.14","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x314e36c17902ab1a42fbed57e8c56b50cf52e6ce457da8536d2d2ad7e0c734e2","18586166","1700158415","2023-11-16 18:13:35","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","137.376383551923178605","$294,561.52","0xae78736cd615f374d3085123a210448e74fc6393","Rocket Pool ETH","rETH"
"0x42af6c37b876356fe345c286c5241c4771fa29f9b562f38b3ff42381bf2bb60e","18586309","1700160131","2023-11-16 18:42:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","99.999999999999999999","N/A","0xa17581a9e3356d9a858b789d68b4d866e593ae94","ERC-20: Compound WETH","cWETHv3"
"0xceda4cb5a9fb696c55526b8c2d412db7abfa020a89b164ee89d4e8e67496d5e0","18586334","1700160431","2023-11-16 18:47:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,999.999999999999999998","N/A","0xa17581a9e3356d9a858b789d68b4d866e593ae94","ERC-20: Compound WETH","cWETHv3"
"0x770a81241d2c403246ffce0be18026d63a39fb1b26f0b9654e3f00e13ad00b09","18627929","1700664023","2023-11-22 14:40:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,945.999999999999999998","N/A","0xa17581a9e3356d9a858b789d68b4d866e593ae94","ERC-20: Compound WETH","cWETHv3"
"0xd7ce54cc5db3f7ca807719682a924f82d54eea568166262f98ba3736e790d888","18627977","1700664599","2023-11-22 14:49:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,514","N/A","0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8","Aave Ethereum WETH","aEthWETH"
"0x4b1e8150f6659e8f29241a651e13cdfd712176f82272ac7b7c3a0621682486c4","18628009","1700664983","2023-11-22 14:56:23","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","1,514","N/A","0x59cd1c87501baa753d0b5b5ab5d8416a45cd71db","ERC-20: Spark WETH","spWETH"
"0x132bd508382c757711fbf53315a4ca2b0c7e61e281e13f0e28f903a30619eba9","18628059","1700665583","2023-11-22 15:06:23","0x1b0e765f6224c21223aea2af16c1c46e38885a40","0x4f2083f5fbede34c2714affb3105539775f7fe64","177.00637","$8,921.68","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0x132bd508382c757711fbf53315a4ca2b0c7e61e281e13f0e28f903a30619eba9","18628059","1700665583","2023-11-22 15:06:23","0x1b0e765f6224c21223aea2af16c1c46e38885a40","0x4f2083f5fbede34c2714affb3105539775f7fe64","29.591435","$1,491.50","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0xd569eb0049d76173b1291cc30402c0fccaaaba8739ddc7408810583465b7ff39","18628108","1700666171","2023-11-22 15:16:11","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,736.216892102718544979","$10,089.13","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0xd569eb0049d76173b1291cc30402c0fccaaaba8739ddc7408810583465b7ff39","18628108","1700666171","2023-11-22 15:16:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","3,338.184608365316624872","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xd569eb0049d76173b1291cc30402c0fccaaaba8739ddc7408810583465b7ff39","18628108","1700666171","2023-11-22 15:16:11","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","6,606.795062338867144293","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x19d26c25f7460ba0d8ddb9e92cc9041b8c8048fc5ca6e272ecf014692363ae23","18628153","1700666711","2023-11-22 15:25:11","0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6","0x4f2083f5fbede34c2714affb3105539775f7fe64","5.056942408723170805","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x19d26c25f7460ba0d8ddb9e92cc9041b8c8048fc5ca6e272ecf014692363ae23","18628153","1700666711","2023-11-22 15:25:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6","206.597805","$10,413.19","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0x5f4d341e747be06fac880fce6ce38abfc3dc73d57360484ecaba26bb9936b022","18628184","1700667083","2023-11-22 15:31:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xba12222222228d8ba445958a75a0704d566bf2c8","2,736.216892102718544979","$10,089.13","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x5f4d341e747be06fac880fce6ce38abfc3dc73d57360484ecaba26bb9936b022","18628184","1700667083","2023-11-22 15:31:23","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","4.840973490943187798","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xccf0af988a8f24746b86b9d4c842e0878e1cf14e4884895944b216d044ebab06","18628402","1700669735","2023-11-22 16:15:35","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xba12222222228d8ba445958a75a0704d566bf2c8","10,586.80106440251356498","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xccf0af988a8f24746b86b9d4c842e0878e1cf14e4884895944b216d044ebab06","18628402","1700669735","2023-11-22 16:15:35","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","5.149277378452942927","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x3a6918fa2c23c9039830da4193fea78d763dd55075168aa0b0000fc7793414af","18628591","1700672003","2023-11-22 16:53:23","0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8","0x4f2083f5fbede34c2714affb3105539775f7fe64","10,273.685970224583917229","$10,256.54","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0x3a6918fa2c23c9039830da4193fea78d763dd55075168aa0b0000fc7793414af","18628591","1700672003","2023-11-22 16:53:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8","5.056942408700000256","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x3d75f2bf746d2ca0198aa8661cfe0b583195b553d0f211d7fff8fdb72e9c238e","18628611","1700672243","2023-11-22 16:57:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x373238337bfe1146fb49989fc222523f83081ddb","10,273.685970224583917229","$10,256.54","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0xf95db45e74a236d519821ae789fc5dba30bef2d428d33d0f728326fa796f1059","18628713","1700673479","2023-11-22 17:17:59","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xb188b1cb84fb0ba13cb9ee1292769f903a9fec59","9.990250869419301274","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xf95db45e74a236d519821ae789fc5dba30bef2d428d33d0f728326fa796f1059","18628713","1700673479","2023-11-22 17:17:59","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","9.705819638960336177","N/A","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","ERC-20: Balancer rETH Stable Pool Aura Deposit Vault","auraB-rETH-STABLE-vault"
"0x5594c76a573f07b60f54e1d881bed28af19a2fb47a04181840b76e869793280b","18647815","1700904479","2023-11-25 09:27:59","0x89c51828427f70d77875c6747759fb17ba10ceb0","0x4f2083f5fbede34c2714affb3105539775f7fe64","1","N/A","0xcb2e2a2929cffe49e9fcf1eee84736507f186385","ERC-20: nft-aave.com","nft-aave.com"
"0x989749ae30bb1eaaf753e76404729ac23d21aff7dae1e6da44fbe131eb9842b2","18691283","1701430307","2023-12-01 11:31:47","0x3aa230e5de28e38df94305e590bfb1e9e391e9ce","0x4f2083f5fbede34c2714affb3105539775f7fe64","7,854,544,058.692659673869468623","N/A","0x7d8d0dafe93141af83fde0168c566f2da64808ff","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xe53a68c58239332534fce5b7d26a2c50660194d4120abcfb0b2a7bf94e279997","18729179","1701888743","2023-12-06 18:52:23","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","0x4f2083f5fbede34c2714affb3105539775f7fe64","227,102.760786","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xe53a68c58239332534fce5b7d26a2c50660194d4120abcfb0b2a7bf94e279997","18729179","1701888743","2023-12-06 18:52:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","100","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x5b1cea6a8a86195722b550065cd4bbbe6fbbea9f17801f1ba0cc7c0c2e77ec87","18729233","1701889391","2023-12-06 19:03:11","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,039,275.53151","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x5b1cea6a8a86195722b550065cd4bbbe6fbbea9f17801f1ba0cc7c0c2e77ec87","18729233","1701889391","2023-12-06 19:03:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","900","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xa4776144365403fc6c7d79509d8219d264b4281993bdbe73d13f32a2bdcc8523","18729273","1701889871","2023-12-06 19:11:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","2,266,378.292296","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0xa4776144365403fc6c7d79509d8219d264b4281993bdbe73d13f32a2bdcc8523","18729273","1701889871","2023-12-06 19:11:11","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,266,063.821438737817084735","$2,262,775.57","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0x7e3e4d74c65fa78cbb6e257d0aa5a5687656de4eed61dec771ce04e42e746cb7","18729339","1701890687","2023-12-06 19:24:47","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x373238337bfe1146fb49989fc222523f83081ddb","2,266,063.821438737817084735","$2,262,775.57","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI"
"0xea738f5cc0b7216b7c172cf3ad985e51e3dd62681dafdfa6d835da1bd6498446","18784834","1702562447","2023-12-14 14:00:47","0xb19201922480307b06d95164303ede4a741c59a1","0x4f2083f5fbede34c2714affb3105539775f7fe64","3,676,480,000","N/A","0x0764b52de9e23f2ef6f086a98c0e614995334e37","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x03f693ac07efcdaf57bcb94d215f8890ee98a4d0c7435a625df215aed83fca7d","18847702","1703324687","2023-12-23 09:44:47","0xb8b25c9046522978166a52af7f89a12ecba5a034","0x4f2083f5fbede34c2714affb3105539775f7fe64","7,645,050,000","N/A","0x6b3493481b599b649636005244ded291036cbf23","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xc5016dea782ece64b7d3f3dff7934170b1463329a602fef7304f85012a3e018c","18855163","1703415311","2023-12-24 10:55:11","0xb23a95fd41b2ce839007e5700900065a792c6aa0","0x4f2083f5fbede34c2714affb3105539775f7fe64","2,052,125,559","N/A","0x91322d9cb8e403e2d5ebc581ff8f70eb1821e4f9","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x02dc3d9eb8e8126ed896236b5b0b28c7b621da07eb455126a197a5ee7af63236","18867786","1703568539","2023-12-26 05:28:59","0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae","0x4f2083f5fbede34c2714affb3105539775f7fe64","1.7","N/A","0x5d6434d533922d60f1eeec913f680c5daf31cb9a","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xff6ca736679fb7d03cce0d791cf10811804849b2a2ad28803a1025664b32e2dd","18877444","1703685539","2023-12-27 13:58:59","0x1b0e765f6224c21223aea2af16c1c46e38885a40","0x4f2083f5fbede34c2714affb3105539775f7fe64","129.961707","$8,087.01","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0x01e95faea399bd7de1cf0e98aec0c366b0f88222fa472b0f85f827133306d8ab","18877473","1703685887","2023-12-27 14:04:47","0x1b0e765f6224c21223aea2af16c1c46e38885a40","0x4f2083f5fbede34c2714affb3105539775f7fe64","250.875897","$15,611.04","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0x7d1e8b75b39db9600fb73d99f4ecfb344e188b8b5e7446dfc15459fbaaa112f0","18877521","1703686475","2023-12-27 14:14:35","0xdd1fe5ad401d4777ce89959b7fa587e569bf125d","0x4f2083f5fbede34c2714affb3105539775f7fe64","3,874.183356379337262968","$18,007.68","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x7d1e8b75b39db9600fb73d99f4ecfb344e188b8b5e7446dfc15459fbaaa112f0","18877521","1703686475","2023-12-27 14:14:35","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","4,649.020027655204715561","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x7d1e8b75b39db9600fb73d99f4ecfb344e188b8b5e7446dfc15459fbaaa112f0","18877521","1703686475","2023-12-27 14:14:35","0xc6065734b898eedcf450b28ec2fc5a45a7dcdb2b","0x4f2083f5fbede34c2714affb3105539775f7fe64","7,509.808008337115911424","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0xa9c860ee50c3e8f5fcaf50bef287376fdc524a2110923fbb8d85d4e351279252","18877785","1703689679","2023-12-27 15:07:59","0x5598931bfbb43eec686fa4b5b92b5152ebadc2f6","0x4f2083f5fbede34c2714affb3105539775f7fe64","10.340379465883088575","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0xa9c860ee50c3e8f5fcaf50bef287376fdc524a2110923fbb8d85d4e351279252","18877785","1703689679","2023-12-27 15:07:59","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x5598931bfbb43eec686fa4b5b92b5152ebadc2f6","380.837604","$23,698.05","0xc00e94cb662c3520282e6f5717214004a7f26888","Compound","COMP"
"0x8dd021ca5faa947dfa3f3800319469833a7fb99cdce44f9ed05f9470e4ba76f2","18877820","1703690099","2023-12-27 15:14:59","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xba12222222228d8ba445958a75a0704d566bf2c8","12,158.828035992320626985","N/A","0xc0c293ce456ff0ed870add98a0828dd4d2903dbf","Aura","AURA"
"0x8dd021ca5faa947dfa3f3800319469833a7fb99cdce44f9ed05f9470e4ba76f2","18877820","1703690099","2023-12-27 15:14:59","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","4.097276802444688517","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x7b8f50e5df5451f2700bb655517d7047a1337fcb645e6a413bc982caae6e95e0","18877827","1703690183","2023-12-27 15:16:23","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xba12222222228d8ba445958a75a0704d566bf2c8","3,874.183356379337262968","$18,007.68","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL"
"0x7b8f50e5df5451f2700bb655517d7047a1337fcb645e6a413bc982caae6e95e0","18877827","1703690183","2023-12-27 15:16:23","0xba12222222228d8ba445958a75a0704d566bf2c8","0x4f2083f5fbede34c2714affb3105539775f7fe64","7.676220148811430313","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x4b756a37dde0ddba10678d16c0bb61c413b92f92bf01222d3562646f1cdd9ca0","18877875","1703690759","2023-12-27 15:25:59","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","0x4f2083f5fbede34c2714affb3105539775f7fe64","6,351.029135","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x4b756a37dde0ddba10678d16c0bb61c413b92f92bf01222d3562646f1cdd9ca0","18877875","1703690759","2023-12-27 15:25:59","0x4f2083f5fbede34c2714affb3105539775f7fe64","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","2.715167661301401088","N/A","0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2","Wrapped Ether","WETH"
"0x69dc2dea0c8276ec31c6b0b9f4567605de3f988e5ed4adce473a201e8bdc1810","18877901","1703691071","2023-12-27 15:31:11","0x4f2083f5fbede34c2714affb3105539775f7fe64","0xc3d688b66703497daa19211eedff47f25384cdc3","6,351.029135","N/A","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC","USDC"
"0x69dc2dea0c8276ec31c6b0b9f4567605de3f988e5ed4adce473a201e8bdc1810","18877901","1703691071","2023-12-27 15:31:11","0x0000000000000000000000000000000000000000","0x4f2083f5fbede34c2714affb3105539775f7fe64","6,351.029134","N/A","0xc3d688b66703497daa19211eedff47f25384cdc3","Compound USDC","cUSDCv3"
"0x06dbfc672df150d70b0b3d442f888aff31b173475c7a1d14bf563aafaa6ac458","18896788","1703920475","2023-12-30 07:14:35","0xd1319ae69fc54a98582d1d8dd630e6cbae196b97","0x4f2083f5fbede34c2714affb3105539775f7fe64","14,396,186,614","N/A","0x73746dc61e182d41278f41cdfeeb3c1f3e8dacf3","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xb80e14e0c920570918ac438be0691f1ff6db74d45fc4961444014614f9467267","18897751","1703932163","2023-12-30 10:29:23","0x0a372b34aa21629f3cf9ff7ef44b53421ba41383","0x4f2083f5fbede34c2714affb3105539775f7fe64","29,838,500","N/A","0xbf527e1a5eceba3987396cabb84c0cd555a13b91","ERC-20: ORDIMOVR","ORDIMOVR"
"0xa685db938ee1fae650e8db50d84f46b70b3e2abc6e76e5613fd3ea5d55e631e3","18912390","1704109763","2024-01-01 11:49:23","0xf2966d39b4ca8289f59dae9008fd64c36438a69a","0x4f2083f5fbede34c2714affb3105539775f7fe64","31,563,900,000","N/A","0xdde00868c7cf33dd346850adfaf93a96c6a2cca4","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x308aa90813d9cfdb2caa1d4b9083da1e7475194dd747179e24ac18c90ccc20b1","18945638","1704513263","2024-01-06 03:54:23","0x4f5cc0105cb802f2eed857b40c74ebba83a0c8bd","0x4f2083f5fbede34c2714affb3105539775f7fe64","27,939,800,000","N/A","0xff595499d808a548a8845b15dfe1debf3d4669fe","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0xcaec8cc4f2c13cea91097e289fec5ada666f73692604e913b591970c0724b43a","18945704","1704514055","2024-01-06 04:07:35","0xae7ab96520de3a18e5e111b5eaab095312d7fe84","0x4f2083f5fbede34c2714affb3105539775f7fe64","5.7","N/A","0x78a25f62c52973abdb2f467116df97a1f57fe211","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x7451db578d3075d58c57054f27d9d31a1bdfbb6b892078ed46407a4cac74fa23","18957869","1704662879","2024-01-07 21:27:59","0x5a98fcbea516cf06857215779fd812ca3bef1b32","0x4f2083f5fbede34c2714affb3105539775f7fe64","1","N/A","0x50658e31ec229f6e2df5ba3135982ab2f0d80ad5","ERC-20 TOKEN*","ERC-20 TOKEN*"
"0x398bceff27433018f043d286555c4cb347fa18d989c7400c25f4d80c9126f381","18996388","1705129787","2024-01-13 07:09:47","0x5a98fcbea516cf06857215779fd812ca3bef1b32","0x4f2083f5fbede34c2714affb3105539775f7fe64","1","N/A","0x50658e31ec229f6e2df5ba3135982ab2f0d80ad5","ERC-20 TOKEN*","ERC-20 TOKEN*"
