Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x749cdbf62dcafe395beffe04b0d82c391675d32f,Invalid Names Ref.,Invalid Names Ref.,-0.04347940766,-103.49577322940439,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x13256a56e9ffbc86d03b2157f093b6f9f21c2295,Invalid Names Ref.,Invalid Names Ref.,-0.02248459533,-53.5209816478122,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xe0ba617e6450a55fff314cf953e1a53436339d22,Invalid Names Ref.,Invalid Names Ref.,-0.005056814706,-12.036938317280041,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x2894efedbe0e1472592704f6bae139a4e03f28ba,Invalid Names Ref.,Invalid Names Ref.,-0.02185859854,-52.0308964487036,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x9f885873813c8c8c28f755203ab075aa9620c5dc,Invalid Names Ref.,Invalid Names Ref.,-0.01903646987,-45.3132706903558,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x338699008f8a12422ab0d69361f7f83741d3ceca,Invalid Names Ref.,Invalid Names Ref.,-0.04547274336,-108.2405899295424,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x142c91aab4d874cd2599da0fa08976f949acb21e,Invalid Names Ref.,Invalid Names Ref.,-0.01581787038,-37.6519095803292,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x3eff108fd197dc788e62b5fd4a338b535f95d382,Invalid Names Ref.,Invalid Names Ref.,-0.004946421053,-11.77416388929802,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x64ebde2e66d3101e12973f407d97fdacbdb5c313,Invalid Names Ref.,Invalid Names Ref.,-0.00338277674,-8.052158785291601,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x4f695506a2244a484170b525430514c88463e6b7,Invalid Names Ref.,Invalid Names Ref.,-0.02484605408,-59.1420563687872,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xcb44853ce0a09ffee321c2087e2fc39e9a7545ed,Invalid Names Ref.,Invalid Names Ref.,-0.00906741926,-21.5835407613484,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x4c358c688b0281cfa4ba158b2321c5e1ff057d33,Invalid Names Ref.,Invalid Names Ref.,-0.003125412524,-7.43954444737816,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xb19810efbef1fafde517f0794246a973a5568166,Invalid Names Ref.,Invalid Names Ref.,-0.06863692195,-163.379210794463,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x1f8b1b06b6d49c943109bd8b66fe95e474f1e4f4,Invalid Names Ref.,Invalid Names Ref.,-0.006717917366,-15.99092742298444,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xf96f8a3357576a2aa69e3ff55e1284d492767df6,Invalid Names Ref.,Invalid Names Ref.,-0.02908773195,-69.238691869863,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x24c2b624b27acbe9f9643a6f7022e1fc973e1039,Invalid Names Ref.,Invalid Names Ref.,-0.007487273057,-17.82225554849938,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xa0ed49b0a8ecaa98dcc528d70ddd2df81bae3077,Invalid Names Ref.,Invalid Names Ref.,-0.005780587007,-13.759762476242381,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xeb923ca9935fac799ec522f4deefc1f51a6ac55a,Invalid Names Ref.,Invalid Names Ref.,-0.05970677159,-142.12241668654062,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x074d6a79838b15bfc1d1531cb41cff18ef7df071,Invalid Names Ref.,Invalid Names Ref.,-0.0084767368,-20.177515674512,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x412042733b701e703227f71519616813dfa8ffe8,Invalid Names Ref.,Invalid Names Ref.,-0.002122497385,-5.0522654254109,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x57df5660b733681ee139e9e765308404f6c69de0,Invalid Names Ref.,Invalid Names Ref.,-0.004784262559,-11.388171539690061,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x144fc7f85f451c8c5872676dfc753502ec76a1e3,Invalid Names Ref.,Invalid Names Ref.,-0.007415263553,-17.65084844574802,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x3464fe96c3e12782cf4d70d0c5ec391aa5f94656,Invalid Names Ref.,Invalid Names Ref.,-0.03725728761,-88.68501198958741,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x6ae8a6b5b891bb9b52cd34adac6475727ea07f57,Invalid Names Ref.,Invalid Names Ref.,-0.08846644921,-210.58022771253144,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x224f590a8b58f83bd2673348d6ac75a7b27f9b54,Invalid Names Ref.,Invalid Names Ref.,-0.01522248044,-36.234679090549605,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xe3b2a8da1b73497e5d2e3807020345ab68027d6a,Invalid Names Ref.,Invalid Names Ref.,-0.0111156348,-26.458990139832,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x7137fcc077a157946c26248a4ebb78732e38a447,Invalid Names Ref.,Invalid Names Ref.,-0.005224009341,-12.43491839475594,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x3a894f774261a4c9536df7194ad9643759db17f0,Invalid Names Ref.,Invalid Names Ref.,-0.01595413906,-37.9762753700804,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x05d975d31c754c8f8396f5f83594c823ec172aee,Invalid Names Ref.,Invalid Names Ref.,-0.004122059777,-9.81190376958418,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xba0995c52474dfb7c48181f71454a63a2847982c,Invalid Names Ref.,Invalid Names Ref.,-0.00612473486,-14.5789513766524,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x46274ee4519e68b7d27ec8b993a9060bc5742309,Invalid Names Ref.,Invalid Names Ref.,-0.006103926427,-14.529420231245181,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xe30553d854e217788344d128b3fabf2c67523962,Invalid Names Ref.,Invalid Names Ref.,-0.02637259186,-62.7757353080324,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xde1338ae0c733e8af7a3a857cc7e4fef213e8483,Invalid Names Ref.,Invalid Names Ref.,-0.07007602294,-166.8047604449996,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xc695403fef56cf4a991e68d184e4c76eb2bf625e,Invalid Names Ref.,Invalid Names Ref.,-0.004202081761,-10.00238329897874,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x16dae1199224e67a9a7ebbe8344347ac2a0836da,Invalid Names Ref.,Invalid Names Ref.,-0.003533098881,-8.409976590399541,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x5dca7bad26550b04a2d6911ba64bb7e7bdd67787,Invalid Names Ref.,Invalid Names Ref.,-0.01928768605,-45.911250612257,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x1f82308a19acb4cf079ef95d7c1971b9b7a86aa5,Invalid Names Ref.,Invalid Names Ref.,-0.003203031693,-7.624304460115621,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x86c36a26142a4c970769ecdab9c859cce0c1c1eb,Invalid Names Ref.,Invalid Names Ref.,-0.002891189788,-6.882014699967921,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x4d309554153ef6ebef728d5fd90814e855467fb7,Invalid Names Ref.,Invalid Names Ref.,-0.02545125605,-60.582642826057004,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xc26db42d04c932a4865bb8a4fa1f0b20161d8eaa,Invalid Names Ref.,Invalid Names Ref.,-0.006835063625,-16.2697753491325,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xeeba92ba54baa7667980e0e4ca1da654690ff760,Invalid Names Ref.,Invalid Names Ref.,-0.02205492041,-52.49820924873941,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x96297a07d78d651f27e31bd6337628d78d77486a,Invalid Names Ref.,Invalid Names Ref.,-0.003458102915,-8.231460692691101,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x628e883c845e6fe1d57cee9f614583b2aff9df6c,Invalid Names Ref.,Invalid Names Ref.,-0.0250881718,-59.718378862412,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x7e15db7559f9a4e96d3d0e56cb8c2285c1ca789e,Invalid Names Ref.,Invalid Names Ref.,-0.005309268643,-12.63786452167862,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xd07373a103fd6d5bd118da5ea593315024a0e0bd,Invalid Names Ref.,Invalid Names Ref.,-0.003680944396,-8.76189918357464,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xa5c4c22a34c910517e995951cf67e42f34a5808f,Invalid Names Ref.,Invalid Names Ref.,-0.004735890454,-11.273029483274362,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xea479a1c3413efca501e39377b9e9529aca5b272,Invalid Names Ref.,Invalid Names Ref.,-0.01260847292,-30.012452430392802,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xe470d8d16f9a567a62b98655c2f1d35330abd207,Invalid Names Ref.,Invalid Names Ref.,-0.006395219793,-15.22279748206962,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x5c1d4cd3f6501085015314899f83530580ee377c,Invalid Names Ref.,Invalid Names Ref.,-0.003079569157,-7.330421647173381,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x2d828b0acbde5ab82648a99da09c3d9a71422511,Invalid Names Ref.,Invalid Names Ref.,-0.007638119427,-18.18132119686518,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x4e22c559ceec11647dc6b00de933ad9e7891fc26,Invalid Names Ref.,Invalid Names Ref.,-0.003876988565,-9.2285509608121,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x6464716e76f7cf7afc6bc2b5b07cc94989f14be5,Invalid Names Ref.,Invalid Names Ref.,-0.02084458593,-49.617201672616204,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x1eff0690acb88eedf8e4772062ea738eea73c601,Invalid Names Ref.,Invalid Names Ref.,-0.01814289273,-43.1862532809282,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x845bd54015813fda33f11e1f261ebc360983e584,Invalid Names Ref.,Invalid Names Ref.,-0.01499046102,-35.6823939843468,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x12e6f288bc85d80aa158fbaa461e4481a846a399,Invalid Names Ref.,Invalid Names Ref.,-0.006812613569,-16.21633658283346,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x62d35199e25ed3bd4b293b5d3b3b001394d49e11,Invalid Names Ref.,Invalid Names Ref.,-0.003212008909,-7.64567328644906,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xcdb1d0cba8e5b4341dbbff5ea8c57443afbfb2a6,Invalid Names Ref.,Invalid Names Ref.,-0.00545705695,-12.989650940363001,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xd82160b8afe551f6ff088011c16b400a6056e4bc,Invalid Names Ref.,Invalid Names Ref.,-0.005386652557,-12.822064547529381,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xfb7f4dd8f9ffe1f95377105308ec5076d2fef0e6,Invalid Names Ref.,Invalid Names Ref.,-0.002515077772,-5.986740223802481,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x001b26186552e79a318df256830a485bdbca4677,Invalid Names Ref.,Invalid Names Ref.,-0.01197516994,-28.504976014979604,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xee5c28652e7dc945e173ddd35daa173e530b7c8f,Invalid Names Ref.,Invalid Names Ref.,-0.003935093067,-9.36685943110278,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x141bf8050dd0f81ec85c99f66d0c86238ba0dcab,Invalid Names Ref.,Invalid Names Ref.,-0.009077607903,-21.607793195827025,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x7cff535b586a16644fba794ca0672d6312113f1c,Invalid Names Ref.,Invalid Names Ref.,-0.006313738704,-15.028844786679361,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xce43767ad7f98952a150f5f0016f9235a23c9bdc,Invalid Names Ref.,Invalid Names Ref.,-0.002047164968,-4.872948659929119,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x9256f42f41144db233db883369d1cb3d58e137db,Invalid Names Ref.,Invalid Names Ref.,-0.008584313624,-20.433585091752164,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xa4ce6e0a3131289f0e95469f6c181ddfb6ba966b,Invalid Names Ref.,Invalid Names Ref.,-0.04850226673,-115.4518855880882,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x47cebef5a6afd3a458bf843b8a6f0bef899531e2,Invalid Names Ref.,Invalid Names Ref.,-0.003060667931,-7.285430302876541,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xccc15489c1b857ccb5b70050719dffb25f9a3e0d,Invalid Names Ref.,Invalid Names Ref.,-0.04846031408,-115.3520240171872,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x1b510c98e9b28a4a900485dec260fe203a56f4b1,Invalid Names Ref.,Invalid Names Ref.,-0.00400889702,-9.5425379325868,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xf14a93fe3c48843e680fe64834fcda47e6dc25b4,Invalid Names Ref.,Invalid Names Ref.,-0.02183339055,-51.97089286178701,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x64e484be0441af641fa83d0e691c2fa5f9ad1b74,Invalid Names Ref.,Invalid Names Ref.,-0.01545659266,-36.7919457723044,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x960d2e3d602e6a0038f2102e25bf88c5e56869f0,Invalid Names Ref.,Invalid Names Ref.,-0.01879095662,-44.7288656808508,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x99bc8703188b77b6293678a9a24a92d73a2684b3,Invalid Names Ref.,Invalid Names Ref.,-0.03063608398,-72.9242961409532,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xb6172f2c00651dd008d4372b17eed705a3bffc58,Invalid Names Ref.,Invalid Names Ref.,-0.01521941872,-36.2273911559648,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x16f921d6faf6b4d9f16534aae565d053cd516538,Invalid Names Ref.,Invalid Names Ref.,-0.1208131651,-287.576409414134,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x85d80b4914c7318d2403927c12fd71f9e8f4f427,Invalid Names Ref.,Invalid Names Ref.,-0.01221035898,-29.064805894453205,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x7af07aeee9ffae5153486cbb09b40231bcef24b6,Invalid Names Ref.,Invalid Names Ref.,-0.006008764494,-14.302902475647961,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xbe5888ac9a9ec457603e37503fb59b316b7d59d5,Invalid Names Ref.,Invalid Names Ref.,-0.03223381858,-76.7274477187172,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x8c1672b64bac5ec5280b6b82df7db3b4e47ee94e,Invalid Names Ref.,Invalid Names Ref.,-0.01245891553,-29.6564549926802,ETH,1,Direct
0x53fa73de40fce255e71bfd504482497b93a6c72e0583f5ef1fc69d3f12858cbf,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xf6fa960ab19dbae7bf53829c913e1c2a705dee36,Invalid Names Ref.,Invalid Names Ref.,-0.008638320173,-20.56213904059882,ETH,1,Direct
0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x78698984504f141a5215e905c22dc04488982ccf,Invalid Names Ref.,Invalid Names Ref.,-0.02399419867,-57.11435086214781,ETH,1,Direct
0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0xf98b2bd884d921770a7b34ba797130f43ba465fc,Invalid Names Ref.,Invalid Names Ref.,-0.03013312167,-71.7270748359678,ETH,1,Direct
0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f,2023-12-27,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,0x176762c738374755fb153f1f80eec25561622167,Invalid Names Ref.,Invalid Names Ref.,-0.00498921772,-11.876034507624802,ETH,1,Direct
