Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0xb51d5aa4b85d7e5819819d3ff104f53a2dee3bb10346023214e61a1990fee521,2024-09-03,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0xa43c60f20af3f3d3767175902209deea580cb7539c2cd759dcfe4eb5a53302f2,2024-11-05,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x79fa35cf4273a3f0c2b7ac6a1a63ac9f11b8104afab56632e1e9e30c247f157a,2024-12-03,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x4609422b2aad8c21236c163fa412c8ace9cd5ad046e755e2608886e604f398e7,2022-09-23,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xde21f729137c5af1b01d73af1dc21effa2b8a0d6,Gitcoin Multisig,Gitcoin Grants,-69420.0,-69420.0,USDC,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x91769843cec84adcf7a48df9dbd9694a39f44b42,hodl.esf.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x459efd5f53b4bb04b278925754fd427783831bc5,web3newsletters.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x6a08ed0c51a3114d6a5347f1d0d33b1932dc93a7,bishara.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7,julieshi.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x9531c059098e3d194ff87febb587ab07b30b1306,Rotki,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x8ed7ba39ecdb39fdf21b0569b301b5756951c5e9,genz.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xf14f66748ff5d530c0235bf8ad017f9ae79a6b6a,gregskril.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,pugson.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0x3c5d1482121c5768412dd10f0303ab99bbe494945283f51cb89175fb97cf2dbf,2023-02-28,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x4a903f36037da9dc1e1992bc7b8d511170000b07,ensnews.eth,Eco. Small Grants,-1.0,-1604.71,ETH,1,Gitcoin Grants SG
0xd3a3530701bfe29fe018f9a0c19fba26037fd422fd5426ccb162c32dad33234f,2023-03-24,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5c69b671b91df2d8b0f7f5d962ae39c80388caf9,daylon.eth,Eco. Small Grants,-1.0,-1751.74,ETH,1,Gitcoin Grants SG
0xd3a3530701bfe29fe018f9a0c19fba26037fd422fd5426ccb162c32dad33234f,2023-03-24,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x91769843cec84adcf7a48df9dbd9694a39f44b42,hodl.esf.eth,Eco. Small Grants,-1.0,-1751.74,ETH,1,Gitcoin Grants SG
0xd3a3530701bfe29fe018f9a0c19fba26037fd422fd5426ccb162c32dad33234f,2023-03-24,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,pugson.eth,Eco. Small Grants,-1.0,-1751.74,ETH,1,Gitcoin Grants SG
0xd3a3530701bfe29fe018f9a0c19fba26037fd422fd5426ccb162c32dad33234f,2023-03-24,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x6ea869b6870dd98552b0c7e47da90702a436358b,wayback-machine.eth,Eco. Small Grants,-1.0,-1751.74,ETH,1,Gitcoin Grants SG
0xd3a3530701bfe29fe018f9a0c19fba26037fd422fd5426ccb162c32dad33234f,2023-03-24,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,liubenben.eth,Eco. Small Grants,-1.0,-1751.74,ETH,1,Gitcoin Grants SG
0xd0ea8ed88f815ecfaad331d17a72ee903c6dd0fb753bf7178247c118812559e1,2023-04-17,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7,julieshi.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Gitcoin Grants SG
0x1d16ce36118f0903c89a856661083a017524e4e8d9225b87948cb21e993e4377,2023-04-18,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5777d92f208679db4b9778590fa3cab3ac9e2168,Gitcoin Grants,Gitcoin Grants,-50100.0,-50100.0,USDC,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x0398a897e8312a0382c65907368cf244a7a3edbd,stevegachau.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5ae8f2adbab2e37145e50b40e89dcb39dfb07ee6,tkn.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x76a6d08b82034b397e7e09dae4377c18f132bbb8,Blockful,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x22739f9bbc10cf6412a67a3f135cd89e3e9e35f7,dennism.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x0bb3bbb31689646ff0aac690ec76112d115f9b44064057d091291179767d29ee,2023-04-25,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x29cd98b683e01b8ceefc2100a02f0fd08a937c5a,mironq.eth,Eco. Small Grants,-0.7,-1306.5359999999998,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x8da48e5846c06b558970acd42edc7da8799481e4,hidayath.eth,Gitcoin Grants,-0.016,-31.94144,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x90575de93554bb5b7728b076257cc790c9ae98df,Denca,Gitcoin Grants,-0.046,-91.83164,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x91769843cec84adcf7a48df9dbd9694a39f44b42,hodl.esf.eth,Gitcoin Grants,-0.028,-55.89752,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x9531c059098e3d194ff87febb587ab07b30b1306,Rotki,Gitcoin Grants,-0.009,-17.967059999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,pugson.eth,Gitcoin Grants,-0.034,-67.87556000000001,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x9bcd78ae10965c28ed1d60f1963ad55f245bd353,tealc.eth,Gitcoin Grants,-0.015,-29.945099999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xa68300af16eaa2af979c3706bbab39c677857602,0xplus7.eth,Gitcoin Grants,-0.037,-73.86457999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xa74fc66e75f883ee8e60e287335436ca8e6a303c,superteamdao.eth,Gitcoin Grants,-0.031,-61.88654,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xb25205ca60f964d45b30e969dc3f10a5de4ec3bc,me3.eth,Gitcoin Grants,-0.02,-39.9268,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xb352bb4e2a4f27683435f153a259f1b207218b1b,ETHLimo,Gitcoin Grants,-0.015,-29.945099999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xbbbb17a8c1ce64be28facd93b22450abb01b5dca,0xbbbb.eth,Gitcoin Grants,-0.026,-51.90483999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xc19a8a7bcff4bfac344d95ef7146db8fa7169370,nextme.eth,Gitcoin Grants,-0.028,-55.89752,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xc967dedcf086b7fe1eab492f2eb2b74f1e5947b8,neiman.eth,Gitcoin Grants,-0.013,-25.952419999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0,frolic.eth,Gitcoin Grants,-0.013,-25.952419999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xcb50c681f503821566c91228366f9d210fe32d2e,chainhacker.eth,Gitcoin Grants,-0.027,-53.90118,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd9ed89a0f4cfbc1be4b7b1aa744b5bd25aca9979,beaconchain.eth,Gitcoin Grants,-0.018,-35.93411999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7,julieshi.eth,Gitcoin Grants,-0.023,-45.91582,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xe5cf73f96f57d56d6e44bd82d8af95727a2fab04,billymeth.eth,Gitcoin Grants,-0.05,-99.81700000000001,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xe77d2e3adcf2ab187570c40512f9ccfb3858c23b,coltron.eth,Gitcoin Grants,-0.021,-41.923140000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xeb1ad340b88ec469b9c142d6c71942f109b4c7a7,3bra.eth,Gitcoin Grants,-0.029,-57.893860000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xefedaf9c07e6eb56bb8f82f30018e4461b1c5f4c,web3beach.eth,Gitcoin Grants,-0.024,-47.91216,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xfa0aa9b8890e28cb0c63b7d9c56d50ffbe4f6a13,altascaster.eth,Gitcoin Grants,-0.017,-33.937780000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xf5fff32cf83a1a614e15f25ce55b0c0a6b5f8f2c,thatguyintech.eth,Gitcoin Grants,-0.018,-35.93411999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xf3cc9e9762af46870cf1b2dd8a33d8e1b9c4e935,dostr.eth,Gitcoin Grants,-0.018,-35.93411999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0xc81082690edc8cde6d83a7549aa6a74534305372,atticknight.eth,Gitcoin Grants,-0.02,-39.9268,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Gitcoin Grants,-0.017,-33.937780000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x3ef1b0db4d10d2e3ce06699c0bd4ef0aaf897614,zeptimus.eth,Gitcoin Grants,-0.025,-49.908500000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x81ebe8ee7b51741fd5dad31f6987e626a9bb8111,hellenstans.eth,Gitcoin Grants,-0.019,-37.93046,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,evmcrispr.eth,Gitcoin Grants,-0.043,-85.84262,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x02acb57384d82c6f0875030032b3f248eb46b327,marcosolis.eth,Gitcoin Grants,-0.015,-29.945099999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x048669c431230a9a8298b7ec045f1e1137827cca,blockhead.eth,Gitcoin Grants,-0.026,-51.90483999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x0a24f077377f2d555d6dcc7caef68b3568fbac1d,jackqack.eth,Gitcoin Grants,-0.019,-37.93046,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x88289ac519efb1cba5f522970e63264a969bed06,planetable.eth,Gitcoin Grants,-0.021,-41.923140000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,stevegachau.eth,Gitcoin Grants,-0.029,-57.893860000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x12c6920a4acc4dae6b3992903a48adcbffe5dc5e,vinayvasanji.eth,Gitcoin Grants,-0.03,-59.89019999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x18deee9699526f8c8a87004b2e4e55029fb26b9a,planetable.eth,Gitcoin Grants,-0.029,-57.893860000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Gitcoin Grants,-0.034,-67.87556000000001,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x33359285f30e7b3386de70ca500f4fe27853765b,opscientia.eth,Gitcoin Grants,-0.014,-27.94876,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x0dc58008c371b240baee63cb9d514c99d5e96c9a,unblockreceipts.eth,Gitcoin Grants,-0.019,-37.93046,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x364f0ad60f8d34a5643542a8623274636e6951f0,recipromancer.eth,Gitcoin Grants,-0.019,-37.93046,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x35d1a101e55da0c641e9379f2e4dfa3e2ae7f37b,otterscan.eth,Gitcoin Grants,-0.015,-29.945099999999996,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5c69b671b91df2d8b0f7f5d962ae39c80388caf9,daylon.eth,Gitcoin Grants,-0.025,-49.908500000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5ae8f2adbab2e37145e50b40e89dcb39dfb07ee6,tkn.eth,Gitcoin Grants,-0.041,-81.84994,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x4af147188bfe1c02d18d752ed5e473d8394f2300,filevs.eth,Gitcoin Grants,-0.027,-53.90118,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x809c9f8dd8ca93a41c3adca4972fa234c28f7714,paul2.eth,Gitcoin Grants,-0.019,-37.93046,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x459efd5f53b4bb04b278925754fd427783831bc5,web3newsletters.eth,Gitcoin Grants,-0.038,-75.86092,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x44f00c29a0b8514d017ac20fbdb0aa5078b860ce,gashawk.eth,Gitcoin Grants,-0.021,-41.923140000000004,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x3d6db46e3a98f1d996aeac9bbfba570d0a60b4f7,mestar.eth,Gitcoin Grants,-0.026,-51.90483999999999,ETH,1,Gitcoin Grants SG
0x6389348fe5e2723ba246d04a19b5303080a486936e47a44aeb8d8b4b6ef4fb2a,2023-05-05,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x475b6ff6603f17177b7e419d1ad2791fb82a3a56,aralekor.eth,Gitcoin Grants,-0.026,-51.90483999999999,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x96bd0bede700f3c0e5dc6c0469c046c9c89ad1dd,misharik.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x183f6063ac4c44fe700fbd6ec7c69fe04c0d3fdb,enswildcards.eth,Eco. Small Grants,-0.7,-1288.336,ETH,1,Gitcoin Grants SG
0xc2ad4a78e7dbef31256441ef652555226ea3d093ded4fcf8346754e47f1a2f9c,2023-06-09,0xba0c461b22d918fb1f52fef556310230d177d1f2,Ecosystem,Ecosystem,0x5ae8f2adbab2e37145e50b40e89dcb39dfb07ee6,tkn.eth,Eco. Small Grants,-0.2,-368.096,ETH,1,Gitcoin Grants SG
